0.7453291687381878,2.94799220196364,0.5088880818950123
0.9323287521697364,2.3567057995613556,0.8037867563065757
0.7715633122396243,1.7967344210494933,0.3635685800376936
1.0703024180754166,1.2952361292546464,0.24352578821065574
0.2507882162913906,8.761275189992446,0.5316793045354693
0.8356483068224984,2.629365199926069,0.7393898200031984
2.4805668218696617,0.16345663601295593,-1.0716896601047887
1.4725284284161801,0.5754033973378285,-0.02708139721752162
0.0,0.0,nan
2.01801521400652,0.20092272114399143,-0.6166859309156243
1.0638087143966044,0.7964757657280458,0.029596474294577013
0.5206250911606073,2.662749807216329,0.3255364809293082
0.8739725146723852,2.5140659922925206,0.465052635739551
0.7967832292826251,2.757619006758546,0.5999473115127618
0.8276648510013273,2.654727423398455,0.4290547055417971
0.9209384486251834,0.9200374483789728,0.18936337642729223
1.2163625210248048,1.1397049293757553,0.3017695645720526
1.5200977670757456,1.4454495131343306,0.7110804526844282
3.3941933878861383,0.6473480813374113,-1.0001867957480548
0.9615532575811456,1.441723950483212,0.4421279733054675
1.3830287519632447,1.5887049160888398,0.7674366437140263
0.0,0.0,nan
1.6448322480957795,0.842818082345359,0.1737445105537253
0.21705839153788892,6.386734699809587,0.339658560194382
0.5811317935599097,2.3855076877272516,0.23208481590327124
0.15408318383268807,14.259989459473307,0.45771389839369525
0.451213649361073,3.072367963785913,0.47370702299186934
405465.1081081643,-0.5757419274140027,nan
1.1384140170735868,1.9300751259057902,0.6688444276445589
0.34475280177628437,4.021125728281911,0.2156136853662019
0.84655704913525,1.6375675597243888,0.49901191665120903
0.6110806088545135,1.3865566148064905,0.24965780697000917
0.9585689226908599,0.4229900412063822,0.22499591355803342
0.10947518124169804,20.070526967068567,0.4866874032182587
0.761705082893147,1.1123699702369763,0.10818302650426573
1.3664852801354268,1.607938709093494,0.794169939477271
0.9013481648410548,2.437709048560255,0.5701382477129344
0.9377153082049592,1.4783744586335412,0.27563363131000185
0.8767433110205108,1.581186127905867,0.39601202818836767
