0.28294550586134787,7.765539765854872,0.7899294862397702
0.3196983543192863,4.336257420128548,0.7033455612992948
0.26678373385102216,8.235976555314267,0.9443388605979206
0.4263804321790984,3.2513085885179334,0.9899021173485955
0.5067232654899705,2.735801680192104,1.1696747565150327
0.706712992190401,1.1989278105119743,1.074672572044823
0.15779830586871574,13.924259612547777,0.7472827947962238
847297.8603872036,-10.453379705325732,nan
0.08037892469415928,27.335829456497827,0.660401320632604
0.14277082167050414,9.709927735229204,0.5180575881152996
0.32254575320345136,4.297977410496121,0.40254399404836594
0.324570615372941,6.769634936950608,1.1046131697658763
0.4006705316318381,3.4599359116175465,0.9326976305701717
0.05145872799190306,42.69877362071501,0.5253100476155311
405465.1081081643,-1.6366272905493078,nan
0.19387374276906724,7.150500843072781,0.8535473152164513
0.23868782641515993,5.807981001547393,0.6662288285496402
1.1017527230278192,0.7690453971002431,0.7562917285646711
0.045336187605691636,48.46513774926178,0.5527521379352672
0.23215982111824437,1.7464913013593832,0.5757917249994584
0.27409932732419934,8.016161873820964,0.5972791979633831
405465.1081081643,-0.6860359822374863,nan
0.0,0.0,nan
0.6672080060079515,1.2699156076629958,0.8754735258398749
0.22921049492866974,6.048127776833715,0.6401923708826089
1.4151222438519357,0.2865230264521148,0.150642673799407
0.7751343729257253,1.093098035620713,0.7227361053523619
0.15887391055370792,8.725752115551085,0.29680121575530977
0.47960026416726464,1.766675132797052,0.608868599647112
0.12673633338381868,10.938413035206908,0.43680910998855577
0.17968659891349995,7.715068177050002,0.5326197504654194
0.3765272748887318,2.25029610574052,0.6162651972282626
0.03732259811341674,58.87115818301943,0.23820230178420218
1.7033229107791734,0.23804359440142034,-0.012541108466879836
0.20093233037080638,6.899309626089454,0.2957746564271954
0.4695230109765258,4.679695192715638,1.0186780928673858
0.39605810607269726,2.139327152747835,0.542278564268646
0.09273495614904428,14.948994626059116,0.7443178926330558
0.19638562963313547,7.059041762422245,0.4525288301093854
0.18747537239737325,11.720070477731747,0.5909384251662527
0.08993908999100712,9.420796457601734,0.32501254065532365
0.27334686138331055,8.038228667477114,0.705030297250455
0.6835667644540625,0.5931609451960307,0.743441858520234
0.07362085146984888,18.830186468131817,0.2753576879497496
0.3656450595771893,3.791366312245326,0.37800046024889933
0.1730005865591341,8.013235034009757,0.946049787805111
0.3334922761688439,6.588532132071887,0.65663683690301
0.09060032521451022,24.25183984863136,0.336509092306628
0.21424181052238037,10.255815949178093,0.5510653509802574
0.8370216210888145,2.62505115994259,1.1376874219732163
405465.1081081643,-0.9932818800429521,nan
0.9416277466843541,0.43060021280796157,0.5922867410150806
0.6262030014169798,1.3530721802193977,0.7590859725312933
0.3091014369011113,4.48491723305511,0.6795495976930982
0.27886877449876224,1.4539638180608274,0.22328332512342114
1.1457068738164722,0.3538995159883405,0.46700884657791075
0.20747913666788015,6.681608490298403,0.9177363197339307
0.21129477905329205,6.5609494343930015,0.48734808589084044
0.20313766865791585,10.816431003923498,0.4380143479256912
0.5241894863448532,4.191660906168408,0.878900011239275
0.32441234240616346,4.273247900612406,0.6485472028730422
0.062487826129123035,22.185031021167102,0.40148300322389235
0.5840170136316438,1.450810234308719,0.6942140812830979
0.06872812971972916,12.32825429474734,0.1643406195537689
0.77327295214951,1.095729338562693,0.9353650183486742
0.13493536208890064,16.283534155328407,0.46349606170627794
0.2137168732996843,6.48659293819988,0.46115863076404007
0.2103243245400155,1.9278089160392,0.16828470106914395
0.15117746236236074,5.604657249480056,0.7018094523363169
0.27867347471044007,7.884584564854187,0.8937316195736615
405465.1081081643,-1.4736156698611724,nan
