1.0401000248785657,1.8885505123703419,0.42465961067666314,0.875,0.6454903441391157,0.0318121012519323
1.9043073199560803,1.7280465922480195,0.2409279277868245,0.975,0.7090824301762778,0.119634966064594
1.0929428085303328,0.667065662594098,0.20627381225862998,0.675,0.44466941003583255,0.04595183459768419
1.5484474063538844,1.6491856518253925,0.3842259739968765,0.85,0.7344428114093812,0.05589494659358064
0.7039460530557606,1.965351005032295,0.31078788743415164,0.8,0.41946676886421985,0.007698620333863694
1.3499321260700583,1.3012859375189458,0.19098409556121757,0.825,0.5524728883963528,0.0744296155399442
1.1033172486977287,1.703111525413154,0.4523170428021007,0.85,0.6681828634116381,0.033120570749811985
1.702343719029768,1.7384416268899439,0.3517411984544503,0.95,0.7852263711033279,0.09997033348145919
0.5738414308148577,0.8183433185510978,0.3699806602794474,0.625,0.4623182284986995,0.004325257049704512
1.638287465835984,1.7471032874029535,0.4835609222940461,0.95,0.9172204409353651,0.1010053956612888
0.8872042853418936,0.7085127905223194,0.41623911814487147,0.75,0.6024021036566733,0.02389808889152178
1.5271968841661536,1.024395580715144,0.4830548327564942,0.825,0.9949377680899211,0.12624344432410844
0.7791689972457561,1.717003454228562,0.3950824874914117,0.775,0.5185161111127199,0.009901681485766823
0.9122546754161391,1.041040316866141,0.2346964023781622,0.7,0.41690326894195934,0.02443296027602404
0.8914758765714106,1.996697642134843,0.3353463455138379,0.85,0.5126117798784063,0.011198147622865461
0.9824156266429895,0.6026512124111725,0.25771990168406955,0.525,0.43897118087920434,0.04203011068831235
0.9174248351258496,1.3329112002506223,0.3046163391901455,0.825,0.5170669142114804,0.01667549728779324
0.7845984827439089,1.9554964073988592,0.37523010018825165,0.575,0.506825336485002,0.009588413701574362
1.5856902481654953,0.9919361173733068,0.10402662466237392,0.8,0.515386816981026,0.18049587046771673
1.1298726783274087,1.1088146787842206,0.4129238693765236,0.875,0.693413233254552,0.04786965045895783
1.7074194358417367,1.718381145460079,0.42291008693758825,0.9,0.8635723848810879,0.12639578925167883
1.9421698198446156,1.1518060565759431,0.49122437592978907,0.85,1.2577005708883844,0.22285480765792728
1.7844840461739213,1.0383553970855792,0.3241392486590765,0.8,1.1633166391377037,0.19502539986273654
1.95415003155286,0.5028667843100052,0.2314650479246495,0.875,1.0646212140848859,0.4468787141450417
1.3868035545772452,1.8428613464009105,0.4501256198597964,0.975,0.732142625471858,0.05320705622390394
0.8689279233610238,0.7626993445792327,0.3436177254637781,0.6,0.5292812024740349,0.027609055859951718
1.3087989203578552,1.9413513228598567,0.31811390169447795,0.95,0.5719897216587518,0.03579839399871682
1.8924885355617005,1.8114344944910794,0.320358831280063,0.95,0.7558491823147967,0.11612569396663236
1.6042899189893358,0.5086330251220179,0.46847123990849004,0.7,1.1427286292279646,0.252288972238809
0.6520066888518301,1.5508477702285242,0.16219973080933411,0.725,0.2686445289694897,0.004670187687994806
0.7620340747339219,1.2789714946162918,0.2197677967424562,0.75,0.33012529048451367,0.013077567917257603
1.4856962590798293,1.1658948279566281,0.1884802217597238,0.925,0.7086573096875185,0.16054737066323205
1.5156076622855479,0.8945348513384046,0.2686403743594961,0.75,0.8538020380265825,0.1309382317764936
